timestamp,btc_close,eth_close
2025-09-28 12:00:00+00:00,109365.7421875,3981.369873046875
2025-09-28 13:00:00+00:00,109671.0234375,4014.82373046875
2025-09-28 14:00:00+00:00,109876.0703125,4024.4599609375
2025-09-28 15:00:00+00:00,110062.9609375,4022.70947265625
2025-09-28 16:00:00+00:00,110223.2109375,4033.225830078125
2025-09-28 17:00:00+00:00,110252.1015625,4042.10791015625
2025-09-28 18:00:00+00:00,110293.828125,4040.7978515625
2025-09-28 19:00:00+00:00,110351.71875,4039.32177734375
2025-09-28 20:00:00+00:00,110843.125,4054.51416015625
2025-09-28 21:00:00+00:00,110774.453125,4048.21630859375
2025-09-28 22:00:00+00:00,111936.53125,4134.10986328125
2025-09-28 23:00:00+00:00,112117.875,4141.3564453125
2025-09-29 00:00:00+00:00,112276.5625,4128.1240234375
2025-09-29 01:00:00+00:00,111834.0078125,4116.2109375
2025-09-29 02:00:00+00:00,111779.390625,4113.779296875
2025-09-29 03:00:00+00:00,111856.875,4120.99951171875
2025-09-29 04:00:00+00:00,111868.34375,4121.06201171875
2025-09-29 05:00:00+00:00,111776.296875,4114.73876953125
2025-09-29 06:00:00+00:00,111697.1171875,4100.37939453125
2025-09-29 07:00:00+00:00,111864.265625,4110.8427734375
2025-09-29 08:00:00+00:00,112147.2578125,4130.47900390625
2025-09-29 09:00:00+00:00,112127.2265625,4134.638671875
2025-09-29 10:00:00+00:00,112168.34375,4122.443359375
2025-09-29 11:00:00+00:00,112139.6484375,4105.279296875
2025-09-29 12:00:00+00:00,112039.7421875,4097.8544921875
2025-09-29 13:00:00+00:00,113375.4453125,4186.11865234375
2025-09-29 14:00:00+00:00,114174.5703125,4190.197265625
2025-09-29 15:00:00+00:00,113873.5390625,4166.6787109375
2025-09-29 16:00:00+00:00,113686.0625,4143.642578125
2025-09-29 17:00:00+00:00,114140.9296875,4159.71630859375
2025-09-29 18:00:00+00:00,114104.7421875,4164.0869140625
2025-09-29 19:00:00+00:00,114370.828125,4193.90869140625
2025-09-29 20:00:00+00:00,114317.078125,4226.2197265625
2025-09-29 21:00:00+00:00,114278.234375,4228.18212890625
2025-09-29 22:00:00+00:00,114224.6015625,4229.4951171875
2025-09-29 23:00:00+00:00,114396.5234375,4218.54052734375
2025-09-30 00:00:00+00:00,114610.3828125,4209.36279296875
2025-09-30 01:00:00+00:00,114420.625,4198.27734375
2025-09-30 02:00:00+00:00,114504.9453125,4202.9306640625
2025-09-30 03:00:00+00:00,114430.6875,4201.61865234375
2025-09-30 04:00:00+00:00,114164.015625,4191.9765625
2025-09-30 05:00:00+00:00,113944.125,4188.47607421875
2025-09-30 06:00:00+00:00,113953.8515625,4193.5869140625
2025-09-30 07:00:00+00:00,113774.921875,4184.26025390625
2025-09-30 08:00:00+00:00,113535.9609375,4172.98291015625
2025-09-30 09:00:00+00:00,112874.5859375,4143.7421875
2025-09-30 10:00:00+00:00,112983.8125,4162.91845703125
2025-09-30 11:00:00+00:00,113131.5625,4169.95751953125
2025-09-30 12:00:00+00:00,113091.8046875,4160.14697265625
2025-09-30 13:00:00+00:00,113417.4609375,4154.6865234375
2025-09-30 14:00:00+00:00,113648.6796875,4150.38818359375
2025-09-30 15:00:00+00:00,113146.1015625,4120.62890625
2025-09-30 16:00:00+00:00,112817.1953125,4095.714599609375
2025-09-30 17:00:00+00:00,113311.8046875,4104.7392578125
2025-09-30 18:00:00+00:00,113722.0234375,4118.87939453125
2025-09-30 19:00:00+00:00,114451.2109375,4162.19189453125
2025-09-30 20:00:00+00:00,114633.03125,4192.51513671875
2025-09-30 21:00:00+00:00,114262.84375,4161.3251953125
2025-09-30 22:00:00+00:00,113965.3984375,4141.22607421875
2025-09-30 23:00:00+00:00,114057.59375,4146.03369140625
2025-10-01 00:00:00+00:00,114231.078125,4146.712890625
2025-10-01 01:00:00+00:00,114526.3671875,4171.0732421875
2025-10-01 02:00:00+00:00,114293.078125,4154.517578125
2025-10-01 03:00:00+00:00,114211.859375,4131.66357421875
2025-10-01 04:00:00+00:00,114316.125,4139.99267578125
2025-10-01 05:00:00+00:00,114574.90625,4146.44677734375
2025-10-01 06:00:00+00:00,114292.453125,4127.1318359375
2025-10-01 07:00:00+00:00,114596.953125,4147.75244140625
2025-10-01 08:00:00+00:00,116106.1015625,4295.69775390625
2025-10-01 09:00:00+00:00,116436.1953125,4314.18017578125
2025-10-01 10:00:00+00:00,116283.2421875,4283.19189453125
2025-10-01 11:00:00+00:00,116769.90625,4298.578125
2025-10-01 12:00:00+00:00,116450.671875,4282.755859375
2025-10-01 13:00:00+00:00,116831.515625,4301.6484375
2025-10-01 14:00:00+00:00,117355.796875,4323.42041015625
2025-10-01 15:00:00+00:00,117421.9140625,4327.447265625
2025-10-01 16:00:00+00:00,117665.84375,4327.2578125
2025-10-01 17:00:00+00:00,116906.65625,4297.28369140625
2025-10-01 18:00:00+00:00,117282.7890625,4312.34375
2025-10-01 19:00:00+00:00,117455.1640625,4334.16845703125
2025-10-01 20:00:00+00:00,117583.6875,4334.3798828125
2025-10-01 21:00:00+00:00,117577.515625,4306.087890625
2025-10-01 22:00:00+00:00,117870.0078125,4313.33837890625
2025-10-01 23:00:00+00:00,118652.3828125,4344.4111328125
2025-10-02 00:00:00+00:00,118566.0703125,4338.53173828125
2025-10-02 01:00:00+00:00,118744.546875,4399.37353515625
2025-10-02 02:00:00+00:00,118752.8671875,4390.10791015625
2025-10-02 03:00:00+00:00,118801.8203125,4379.365234375
2025-10-02 04:00:00+00:00,118662.765625,4371.7412109375
2025-10-02 05:00:00+00:00,118427.1015625,4386.8515625
2025-10-02 06:00:00+00:00,118690.75,4402.89404296875
2025-10-02 07:00:00+00:00,118562.671875,4376.97216796875
2025-10-02 08:00:00+00:00,118702.5625,4389.3271484375
2025-10-02 09:00:00+00:00,118854.3203125,4391.85302734375
2025-10-02 10:00:00+00:00,118675.5,4382.35205078125
2025-10-02 11:00:00+00:00,118811.609375,4381.95751953125
2025-10-02 12:00:00+00:00,119415.09375,4398.1181640625
2025-10-02 13:00:00+00:00,119727.5859375,4417.3388671875
2025-10-02 14:00:00+00:00,118924.140625,4380.53759765625
2025-10-02 15:00:00+00:00,119966.578125,4440.96142578125
2025-10-02 16:00:00+00:00,119748.1015625,4452.8427734375
2025-10-02 17:00:00+00:00,119992.9296875,4467.84228515625
2025-10-02 18:00:00+00:00,120618.375,4494.779296875
2025-10-02 19:00:00+00:00,120844.0546875,4497.43701171875
2025-10-02 20:00:00+00:00,120645.6953125,4490.49267578125
2025-10-02 21:00:00+00:00,120259.8671875,4473.51806640625
2025-10-02 22:00:00+00:00,120275.875,4465.3173828125
2025-10-02 23:00:00+00:00,120656.984375,4486.9345703125
2025-10-03 00:00:00+00:00,120217.2265625,4472.96484375
2025-10-03 01:00:00+00:00,119953.234375,4474.81689453125
2025-10-03 02:00:00+00:00,120279.6640625,4514.1591796875
2025-10-03 03:00:00+00:00,120325.453125,4504.09716796875
2025-10-03 04:00:00+00:00,120129.5703125,4496.6083984375
2025-10-03 05:00:00+00:00,120000.765625,4479.81640625
2025-10-03 06:00:00+00:00,119943.84375,4471.21728515625
2025-10-03 07:00:00+00:00,119745.015625,4461.24658203125
2025-10-03 08:00:00+00:00,120075.640625,4465.953125
2025-10-03 09:00:00+00:00,120380.140625,4477.19921875
2025-10-03 10:00:00+00:00,120544.9921875,4493.2958984375
2025-10-03 11:00:00+00:00,120438.4375,4483.3486328125
2025-10-03 12:00:00+00:00,120455.8359375,4488.00830078125
2025-10-03 13:00:00+00:00,120504.5703125,4477.89599609375
2025-10-03 14:00:00+00:00,120970.359375,4485.2529296875
2025-10-03 15:00:00+00:00,122234.078125,4532.8173828125
2025-10-03 16:00:00+00:00,122793.1484375,4539.8466796875
2025-10-03 17:00:00+00:00,122149.4140625,4476.02978515625
2025-10-03 18:00:00+00:00,122480.96875,4508.3095703125
2025-10-03 19:00:00+00:00,122724.0078125,4521.0390625
2025-10-03 20:00:00+00:00,122598.0078125,4537.60888671875
2025-10-03 21:00:00+00:00,122443.59375,4529.53173828125
2025-10-03 22:00:00+00:00,122528.6796875,4528.97705078125
2025-10-03 23:00:00+00:00,122267.46875,4514.9091796875
2025-10-04 00:00:00+00:00,122158.265625,4502.021484375
2025-10-04 01:00:00+00:00,121837.8359375,4479.25341796875
2025-10-04 02:00:00+00:00,121937.171875,4487.703125
2025-10-04 03:00:00+00:00,122326.6328125,4489.34228515625
2025-10-04 04:00:00+00:00,122574.53125,4494.66552734375
2025-10-04 05:00:00+00:00,122581.0,4505.24951171875
2025-10-04 06:00:00+00:00,122524.1640625,4510.3525390625
2025-10-04 07:00:00+00:00,122353.90625,4498.73828125
2025-10-04 08:00:00+00:00,122336.65625,4493.5322265625
2025-10-04 09:00:00+00:00,122262.796875,4491.29345703125
2025-10-04 10:00:00+00:00,122176.375,4487.84033203125
2025-10-04 11:00:00+00:00,122057.734375,4486.08984375
2025-10-04 12:00:00+00:00,122061.3984375,4482.65966796875
2025-10-04 13:00:00+00:00,122448.3984375,4499.91357421875
2025-10-04 14:00:00+00:00,122067.3671875,4478.14013671875
2025-10-04 15:00:00+00:00,121813.265625,4456.6552734375
2025-10-04 16:00:00+00:00,121737.0546875,4467.86572265625
2025-10-04 17:00:00+00:00,121755.78125,4462.52197265625
2025-10-04 18:00:00+00:00,121626.8515625,4453.0048828125
2025-10-04 19:00:00+00:00,121952.3515625,4468.21630859375
2025-10-04 20:00:00+00:00,121952.6484375,4477.0283203125
2025-10-04 21:00:00+00:00,122238.0234375,4486.2431640625
2025-10-04 22:00:00+00:00,122312.625,4490.982421875
2025-10-04 23:00:00+00:00,122416.4921875,4489.05322265625
2025-10-05 00:00:00+00:00,122215.484375,4472.90380859375
2025-10-05 01:00:00+00:00,122402.8515625,4488.5068359375
2025-10-05 02:00:00+00:00,124008.8984375,4546.640625
2025-10-05 03:00:00+00:00,123789.421875,4540.95703125
2025-10-05 04:00:00+00:00,125223.9296875,4572.9404296875
2025-10-05 05:00:00+00:00,124992.8359375,4564.8037109375
2025-10-05 06:00:00+00:00,125024.953125,4560.830078125
2025-10-05 07:00:00+00:00,124878.234375,4604.67236328125
2025-10-05 08:00:00+00:00,124599.2421875,4586.06201171875
2025-10-05 09:00:00+00:00,123131.9375,4553.59814453125
2025-10-05 10:00:00+00:00,123087.03125,4545.71923828125
2025-10-05 11:00:00+00:00,123516.5234375,4553.4599609375
2025-10-05 12:00:00+00:00,123180.234375,4533.3251953125
2025-10-05 13:00:00+00:00,123187.90625,4538.423828125
2025-10-05 14:00:00+00:00,123051.3671875,4536.80810546875
2025-10-05 15:00:00+00:00,122849.703125,4534.65087890625
2025-10-05 16:00:00+00:00,123270.2734375,4528.1064453125
2025-10-05 17:00:00+00:00,123070.9296875,4511.76611328125
2025-10-05 18:00:00+00:00,123016.453125,4520.8095703125
2025-10-05 19:00:00+00:00,122587.2421875,4487.74658203125
2025-10-05 20:00:00+00:00,122835.984375,4502.9287109375
2025-10-05 21:00:00+00:00,122743.8671875,4505.205078125
2025-10-05 22:00:00+00:00,123266.453125,4513.98388671875
2025-10-05 23:00:00+00:00,123510.453125,4515.30078125
2025-10-06 00:00:00+00:00,123375.171875,4500.38037109375
2025-10-06 01:00:00+00:00,124084.796875,4529.21875
2025-10-06 02:00:00+00:00,124048.40625,4538.22314453125
2025-10-06 03:00:00+00:00,123893.6484375,4537.380859375
2025-10-06 04:00:00+00:00,123663.5234375,4526.3134765625
2025-10-06 05:00:00+00:00,123609.3125,4527.7890625
2025-10-06 06:00:00+00:00,123954.8046875,4559.55908203125
2025-10-06 07:00:00+00:00,123395.75,4533.6748046875
2025-10-06 08:00:00+00:00,123857.8984375,4562.09033203125
2025-10-06 09:00:00+00:00,123976.078125,4573.47412109375
2025-10-06 10:00:00+00:00,124029.578125,4573.763671875
2025-10-06 11:00:00+00:00,124266.9375,4573.83837890625
2025-10-06 12:00:00+00:00,124585.828125,4580.6474609375
2025-10-06 13:00:00+00:00,124994.21875,4634.75830078125
2025-10-06 14:00:00+00:00,124505.8828125,4640.7197265625
2025-10-06 15:00:00+00:00,125106.9140625,4677.7861328125
2025-10-06 16:00:00+00:00,125369.234375,4679.52685546875
2025-10-06 17:00:00+00:00,125412.2734375,4702.7041015625
2025-10-06 18:00:00+00:00,126149.0234375,4715.63720703125
2025-10-06 19:00:00+00:00,125424.2578125,4729.66748046875
2025-10-06 20:00:00+00:00,125251.1875,4690.7939453125
2025-10-06 21:00:00+00:00,125047.0703125,4683.93505859375
2025-10-06 22:00:00+00:00,125056.2265625,4699.69287109375
2025-10-06 23:00:00+00:00,124752.140625,4687.7099609375
2025-10-07 00:00:00+00:00,124923.9296875,4682.10498046875
2025-10-07 01:00:00+00:00,124705.328125,4676.82861328125
2025-10-07 02:00:00+00:00,124367.9609375,4687.5888671875
2025-10-07 03:00:00+00:00,124361.3046875,4692.98291015625
2025-10-07 04:00:00+00:00,124580.90625,4717.01611328125
2025-10-07 05:00:00+00:00,124404.9140625,4711.89208984375
2025-10-07 06:00:00+00:00,123975.2265625,4671.62353515625
2025-10-07 07:00:00+00:00,123712.234375,4677.029296875
2025-10-07 08:00:00+00:00,123954.1953125,4673.294921875
2025-10-07 09:00:00+00:00,124229.578125,4682.78857421875
2025-10-07 10:00:00+00:00,124349.78125,4695.30224609375
2025-10-07 11:00:00+00:00,124520.2890625,4711.7666015625
2025-10-07 12:00:00+00:00,125001.6171875,4739.462890625
2025-10-07 13:00:00+00:00,123985.734375,4704.474609375
2025-10-07 14:00:00+00:00,122808.078125,4600.8232421875
2025-10-07 15:00:00+00:00,121813.796875,4512.33740234375
2025-10-07 16:00:00+00:00,121866.6015625,4504.60888671875
2025-10-07 17:00:00+00:00,121272.375,4478.31005859375
2025-10-07 18:00:00+00:00,120951.171875,4468.396484375
2025-10-07 19:00:00+00:00,121771.6875,4478.259765625
2025-10-07 20:00:00+00:00,122153.09375,4515.71484375
2025-10-07 21:00:00+00:00,121968.8125,4490.2158203125
2025-10-07 22:00:00+00:00,122046.8203125,4499.6240234375
2025-10-07 23:00:00+00:00,121461.640625,4451.10791015625
2025-10-08 00:00:00+00:00,121988.1328125,4476.83544921875
2025-10-08 01:00:00+00:00,122015.59375,4487.1689453125
2025-10-08 02:00:00+00:00,122105.84375,4482.478515625
2025-10-08 03:00:00+00:00,121418.9140625,4444.40380859375
2025-10-08 04:00:00+00:00,121929.6171875,4463.00390625
2025-10-08 05:00:00+00:00,121324.9296875,4438.81298828125
2025-10-08 06:00:00+00:00,121808.734375,4456.8623046875
2025-10-08 07:00:00+00:00,121543.6484375,4461.97021484375
2025-10-08 08:00:00+00:00,122434.9296875,4475.431640625
2025-10-08 09:00:00+00:00,122514.234375,4482.21875
2025-10-08 10:00:00+00:00,122978.4765625,4502.93896484375
2025-10-08 11:00:00+00:00,122921.1796875,4488.33203125
2025-10-08 12:00:00+00:00,122637.0546875,4474.9521484375
2025-10-08 13:00:00+00:00,122510.328125,4475.38916015625
2025-10-08 14:00:00+00:00,122278.796875,4449.26708984375
2025-10-08 15:00:00+00:00,122207.5234375,4448.00390625
2025-10-08 16:00:00+00:00,123098.7890625,4496.90087890625
2025-10-08 17:00:00+00:00,124141.4921875,4540.96923828125
2025-10-08 18:00:00+00:00,123614.859375,4532.6396484375
2025-10-08 19:00:00+00:00,123520.203125,4518.38037109375
2025-10-08 20:00:00+00:00,123054.9375,4506.818359375
2025-10-08 21:00:00+00:00,123237.0,4519.0888671875
2025-10-08 22:00:00+00:00,123315.6171875,4525.67041015625
2025-10-08 23:00:00+00:00,123337.0703125,4526.9609375
2025-10-09 00:00:00+00:00,123006.21875,4515.6357421875
2025-10-09 01:00:00+00:00,122576.875,4480.75830078125
2025-10-09 02:00:00+00:00,121616.1171875,4412.8154296875
2025-10-09 03:00:00+00:00,122064.671875,4451.6298828125
2025-10-09 04:00:00+00:00,122141.9609375,4455.55419921875
2025-10-09 05:00:00+00:00,122134.6328125,4455.48779296875
2025-10-09 06:00:00+00:00,121998.65625,4430.0703125
2025-10-09 07:00:00+00:00,121932.7265625,4428.236328125
2025-10-09 08:00:00+00:00,121332.3125,4330.28466796875
2025-10-09 09:00:00+00:00,121847.609375,4336.49853515625
2025-10-09 10:00:00+00:00,122215.1953125,4358.33056640625
2025-10-09 11:00:00+00:00,122818.3671875,4377.4404296875
2025-10-09 12:00:00+00:00,123620.7265625,4409.2041015625
2025-10-09 13:00:00+00:00,122504.71875,4358.79150390625
2025-10-09 14:00:00+00:00,121392.1875,4345.38720703125
2025-10-09 15:00:00+00:00,121213.40625,4318.3134765625
2025-10-09 16:00:00+00:00,120304.1328125,4279.470703125
2025-10-09 17:00:00+00:00,120843.796875,4323.80419921875
2025-10-09 18:00:00+00:00,120744.4140625,4311.84716796875
2025-10-09 19:00:00+00:00,121013.578125,4329.51708984375
2025-10-09 20:00:00+00:00,121165.140625,4337.53076171875
2025-10-09 21:00:00+00:00,121522.9375,4359.703125
2025-10-09 22:00:00+00:00,121739.1015625,4380.33154296875
2025-10-09 23:00:00+00:00,121704.7421875,4369.0654296875
2025-10-10 00:00:00+00:00,121833.5546875,4382.068359375
2025-10-10 01:00:00+00:00,121728.6328125,4376.6513671875
2025-10-10 02:00:00+00:00,121091.9296875,4360.71142578125
2025-10-10 03:00:00+00:00,121161.203125,4354.939453125
2025-10-10 04:00:00+00:00,121284.40625,4344.9013671875
2025-10-10 05:00:00+00:00,121614.3671875,4368.6767578125
2025-10-10 06:00:00+00:00,121477.765625,4330.89111328125
2025-10-10 07:00:00+00:00,121035.796875,4328.10595703125
2025-10-10 08:00:00+00:00,121636.5,4346.81787109375
2025-10-10 09:00:00+00:00,121385.0546875,4323.720703125
2025-10-10 10:00:00+00:00,121554.1875,4343.8818359375
2025-10-10 11:00:00+00:00,121623.3125,4347.04443359375
2025-10-10 12:00:00+00:00,121638.5703125,4349.24658203125
2025-10-10 13:00:00+00:00,121673.265625,4355.59765625
2025-10-10 14:00:00+00:00,121276.6484375,4288.54345703125
2025-10-10 15:00:00+00:00,119072.296875,4109.9248046875
2025-10-10 16:00:00+00:00,118343.828125,4111.57177734375
2025-10-10 17:00:00+00:00,117743.9609375,4094.503662109375
2025-10-10 18:00:00+00:00,117310.21875,4061.642333984375
2025-10-10 19:00:00+00:00,116787.390625,4002.4267578125
2025-10-10 20:00:00+00:00,114527.5703125,3912.558837890625
2025-10-10 21:00:00+00:00,113937.875,3958.203857421875
2025-10-10 22:00:00+00:00,114229.8515625,3858.32470703125
2025-10-10 23:00:00+00:00,113236.4296875,3840.96044921875
2025-10-11 00:00:00+00:00,112762.6796875,3847.813720703125
2025-10-11 01:00:00+00:00,111326.3359375,3742.8828125
2025-10-11 02:00:00+00:00,113289.09375,3846.258544921875
2025-10-11 03:00:00+00:00,112425.484375,3797.653076171875
2025-10-11 04:00:00+00:00,113059.6015625,3816.9990234375
2025-10-11 05:00:00+00:00,112579.921875,3796.73046875
2025-10-11 06:00:00+00:00,112165.15625,3781.1220703125
2025-10-11 07:00:00+00:00,110320.6953125,3759.727783203125
2025-10-11 08:00:00+00:00,111530.3203125,3821.455322265625
2025-10-11 09:00:00+00:00,111758.0625,3832.0048828125
2025-10-11 10:00:00+00:00,112218.7421875,3836.67333984375
2025-10-11 11:00:00+00:00,112351.6875,3842.19482421875
2025-10-11 12:00:00+00:00,112473.3046875,3827.635986328125
2025-10-11 13:00:00+00:00,112359.0,3837.814453125
2025-10-11 14:00:00+00:00,112057.8046875,3813.705810546875
2025-10-11 15:00:00+00:00,111975.2890625,3830.500732421875
2025-10-11 16:00:00+00:00,111941.453125,3825.396728515625
2025-10-11 17:00:00+00:00,112111.984375,3828.574462890625
2025-10-11 18:00:00+00:00,112082.4453125,3820.103515625
2025-10-11 19:00:00+00:00,111225.9375,3757.906494140625
2025-10-11 20:00:00+00:00,110234.7578125,3681.774169921875
2025-10-11 21:00:00+00:00,111056.0,3740.865478515625
2025-10-11 22:00:00+00:00,111165.25,3748.25732421875
2025-10-11 23:00:00+00:00,110811.515625,3750.946044921875
2025-10-12 00:00:00+00:00,109741.984375,3703.4609375
2025-10-12 01:00:00+00:00,109983.421875,3719.646728515625
2025-10-12 02:00:00+00:00,110135.3046875,3731.56787109375
2025-10-12 03:00:00+00:00,110776.8984375,3784.02001953125
2025-10-12 04:00:00+00:00,111563.5078125,3805.005615234375
2025-10-12 05:00:00+00:00,111831.3046875,3814.3896484375
2025-10-12 06:00:00+00:00,111840.2109375,3835.44970703125
2025-10-12 07:00:00+00:00,111632.46875,3834.26611328125
2025-10-12 08:00:00+00:00,111426.6640625,3827.74853515625
2025-10-12 09:00:00+00:00,111906.671875,3847.771728515625
2025-10-12 10:00:00+00:00,111726.234375,3823.994384765625
2025-10-12 11:00:00+00:00,111870.453125,3821.202880859375
2025-10-12 12:00:00+00:00,111801.3203125,3831.02734375
2025-10-12 13:00:00+00:00,111396.3671875,3814.024169921875
2025-10-12 14:00:00+00:00,112306.71875,3984.8603515625
2025-10-12 15:00:00+00:00,113342.6484375,4038.75048828125
2025-10-12 16:00:00+00:00,114139.5234375,4109.54541015625
2025-10-12 17:00:00+00:00,113885.8671875,4126.45849609375
2025-10-12 18:00:00+00:00,113953.75,4113.20751953125
2025-10-12 19:00:00+00:00,114407.2109375,4139.33544921875
2025-10-12 20:00:00+00:00,115134.28125,4138.45654296875
2025-10-12 21:00:00+00:00,114971.5546875,4133.978515625
2025-10-12 22:00:00+00:00,115424.1875,4139.13671875
2025-10-12 23:00:00+00:00,115161.6796875,4164.04931640625
2025-10-13 00:00:00+00:00,115382.1796875,4144.9599609375
2025-10-13 01:00:00+00:00,115827.6796875,4196.51318359375
2025-10-13 02:00:00+00:00,115430.3828125,4163.55908203125
2025-10-13 03:00:00+00:00,114913.0625,4140.87548828125
2025-10-13 04:00:00+00:00,114756.28125,4143.99169921875
